0,1,2,3,4,5,6,7,8,9,10
72578,100,100,False,0,0,1,0,True,False,False
72638,100,100,False,0,0,1,0,True,False,False
72698,100,100,False,0,0,1,0,True,False,False
72758,100,100,False,0,0,1,0,True,False,False
72818,100,100,False,0,0,0,0,True,False,False
72878,100,100,False,0,0,0,0,True,False,False
72938,100,100,False,0,0,0,0,True,False,False
72998,100,100,False,0,0,0,0,True,False,False
73058,100,100,False,0,0,0,0,True,False,False
73118,100,100,False,0,0,0,0,True,False,False
73178,100,100,False,0,0,0,0,True,False,False
73238,100,100,False,0,0,0,0,True,False,False
73298,100,100,False,0,0,0,0,True,False,False
73358,100,100,False,0,0,0,0,True,False,False
73418,100,100,False,0,0,0,0,True,False,False
73478,100,100,False,0,0,0,0,True,False,False
73538,100,100,False,0,0,0,0,True,False,False
73598,100,100,False,0,0,0,0,True,False,False
73658,100,100,False,0,0,0,0,True,False,False
73718,100,100,False,0,0,0,0,True,False,False
73778,100,100,False,0,0,0,0,True,False,False
73838,100,100,False,0,0,0,0,True,False,False
73898,100,100,False,0,0,0,0,True,False,False
73958,100,100,False,0,0,0,0,True,False,False
74018,100,100,False,0,0,0,0,True,False,False
74078,100,100,False,0,0,0,0,True,False,False
74138,100,100,False,0,0,0,0,True,False,False
74198,100,100,False,0,0,0,0,True,False,False
74258,100,100,False,0,0,0,0,True,False,False
74318,100,100,False,0,0,0,0,True,False,False
74378,100,100,False,0,0,0,0,True,False,False
74438,100,100,False,0,0,0,0,True,False,False
74498,100,100,False,0,0,0,0,True,False,False
74558,100,100,False,0,0,0,0,True,False,False
74618,100,100,False,0,0,0,0,True,False,False
74678,100,100,False,0,0,0,0,True,False,False
74738,100,100,False,0,0,0,0,True,False,False
74798,100,100,False,0,0,0,0,True,False,False
74858,100,100,False,0,0,0,0,True,False,False
74918,100,100,False,0,0,0,0,True,False,False
74978,100,100,False,0,0,0,0,True,False,False
75038,100,100,False,0,0,0,0,True,False,False
75098,100,100,False,0,0,0,0,True,False,False
75158,100,100,False,0,0,0,0,True,False,False
75218,100,100,False,0,0,0,0,True,False,False
75278,100,100,False,0,0,0,0,True,False,False
75338,100,100,False,0,0,0,0,True,False,False
75398,100,100,False,0,0,0,0,True,False,False
75458,100,100,False,0,0,0,0,True,False,False
75518,100,100,False,0,0,0,0,True,False,False
75578,100,100,False,0,0,0,0,True,False,False
75638,100,100,False,0,0,0,0,True,False,False
75698,100,100,False,0,0,0,0,True,False,False
75758,100,100,False,0,0,0,0,True,False,False
75818,100,100,False,0,0,0,0,True,False,False
75878,100,100,False,0,0,0,0,True,False,False
75938,100,100,False,0,0,0,0,True,False,False
75998,100,100,False,0,0,0,0,True,False,False
76058,100,100,False,0,0,0,0,True,False,False
76118,100,100,False,0,0,0,0,True,False,False
76178,100,100,False,0,0,0,0,True,False,False
76238,100,100,False,0,0,0,0,True,False,False
76298,100,100,False,0,0,0,0,True,False,False
76358,100,100,False,0,0,0,0,True,False,False
76418,100,100,False,0,0,0,0,True,False,False
76478,100,100,False,0,0,0,0,True,False,False
76538,100,100,False,0,0,0,0,True,False,False
76598,100,100,False,0,0,0,0,True,False,False
76658,100,100,False,0,0,0,0,True,False,False
76718,100,100,False,0,0,0,0,True,False,False
76778,100,100,False,0,0,0,1,True,False,False
76838,100,100,False,0,0,0,1,True,False,False
76898,100,100,False,0,0,0,1,True,False,False
76958,100,100,False,0,0,0,1,True,False,False
77018,100,100,False,0,0,0,1,True,False,False
77078,100,100,False,0,0,0,1,True,False,False
78398,100,100,True,1,1,1,1,True,False,False
78458,100,100,True,1,1,1,1,True,False,False
78518,100,100,True,1,1,1,1,True,False,False
78578,100,100,True,1,1,1,1,True,False,False
78638,100,100,True,1,1,1,1,True,False,False
78698,100,100,True,1,1,1,1,True,False,False
78758,100,100,True,1,1,1,1,True,False,False
78818,100,100,True,1,1,1,1,True,False,False
78878,100,100,True,1,1,1,1,True,False,False
78938,100,100,True,1,1,0,1,True,False,False
78998,100,100,True,1,1,0,1,True,False,False
79058,100,100,True,1,1,0,1,True,False,False
79118,100,100,True,1,1,0,1,True,False,False
79178,100,100,True,1,1,0,1,True,False,False
79238,100,100,True,1,1,0,1,True,False,False
79298,100,100,True,1,1,0,1,True,False,False
