0,1,2,3,4,5,6,7,8,9,10
115785,100,100,True,1,1,1,1,True,False,False
115845,100,100,True,1,1,1,1,True,False,False
115905,100,100,True,1,1,1,1,True,False,False
115965,100,100,True,1,1,1,1,True,False,False
116025,100,100,True,1,1,1,1,True,False,False
116085,100,100,True,1,1,1,1,True,False,False
116145,100,100,True,1,1,1,1,True,False,False
116205,100,100,True,1,1,1,1,True,False,False
116265,100,100,True,1,1,1,1,True,False,False
116325,100,100,True,1,1,1,1,True,False,False
116385,100,100,True,1,1,1,1,True,False,False
116445,100,100,True,1,1,1,1,True,False,False
116505,100,100,True,1,1,1,1,True,False,False
116565,100,100,True,1,1,1,1,True,False,False
116625,100,100,True,1,1,1,1,True,False,False
116685,100,100,True,1,1,1,1,True,False,False
116745,100,100,True,1,1,1,1,True,False,False
116805,100,100,True,1,1,1,1,True,False,False
116865,100,100,True,1,1,1,1,True,False,False
116925,100,100,True,1,1,1,1,True,False,False
116985,100,100,True,1,1,1,1,True,False,False
117045,100,100,True,1,1,1,1,True,False,False
117105,100,100,True,1,1,1,1,True,False,False
117165,100,100,True,1,1,1,1,True,False,False
117225,100,100,True,1,1,1,1,True,False,False
117285,100,100,True,1,1,1,1,True,False,False
117345,92,100,True,1,1,1,1,True,False,False
117405,92,100,True,1,1,1,1,True,False,False
117465,92,100,True,1,1,1,1,True,False,False
117525,92,100,True,1,1,1,1,True,False,False
117585,92,100,True,1,1,1,1,True,False,False
117645,92,100,True,1,1,1,1,True,False,False
118965,100,100,True,1,1,1,1,True,False,False
119025,100,100,True,1,1,1,1,True,False,False
119085,100,100,True,1,1,1,1,True,False,False
119145,100,100,True,1,1,1,1,True,False,False
119205,100,100,True,1,1,1,1,True,False,False
119265,100,100,True,1,1,1,1,True,False,False
119325,100,100,True,1,1,1,1,True,False,False
119385,100,100,True,1,1,1,1,True,False,False
119445,100,100,True,1,1,1,1,True,False,False
119505,100,100,True,1,1,1,1,True,False,False
119565,100,100,True,1,1,1,1,True,False,False
119625,100,100,True,1,1,1,1,True,False,False
119685,100,100,True,1,1,1,1,True,False,False
119745,100,100,True,1,1,1,1,True,False,False
119805,100,100,True,1,1,1,1,True,False,False
119865,100,100,True,1,1,1,1,True,False,False
